LeagueYear,league_id,weekNum,roster_id,lookupID,starter,starter_points,array_index,label
2025,1197683737584746496,18,2,1197683737584746496182,12512,0.0,2,"Quinshon Judkins, RB (CLE)"
2025,1197683737584746496,18,2,1197683737584746496182,7588,0.0,3,"Javonte Williams, RB (DAL)"
2025,1197683737584746496,18,2,1197683737584746496182,8146,0.0,4,"Garrett Wilson, WR (NYJ)"
2025,1197683737584746496,18,2,1197683737584746496182,4037,0.0,5,"Chris Godwin, WR (TB)"
2025,1197683737584746496,18,2,1197683737584746496182,6819,0.0,6,"Michael Pittman, WR (IND)"
2025,1197683737584746496,18,2,1197683737584746496182,5012,0.0,7,"Mark Andrews, TE (BAL)"
2025,1197683737584746496,18,2,1197683737584746496182,5846,0.0,8,"DK Metcalf, WR (PIT)"
2025,1197683737584746496,18,2,1197683737584746496182,8136,0.0,9,"Rachaad White, RB (TB)"
2025,1197683737584746496,18,2,1197683737584746496182,2747,0.0,10,"Jason Myers, K (SEA)"
2025,1197683737584746496,18,2,1197683737584746496182,DET,0.0,11,"Detroit Lions, DEF (DET)"
2025,1197683737584746496,1,3,119768373758474649613,11565,22.22,1,"J.J. McCarthy, QB (MIN)"
2025,1197683737584746496,1,3,119768373758474649613,9226,16.5,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,1,3,119768373758474649613,4034,23.2,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,1,3,119768373758474649613,5859,1.8,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,1,3,119768373758474649613,9488,17.4,5,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,1,3,119768373758474649613,2449,11.7,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,1,3,119768373758474649613,1466,12.7,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,1,3,119768373758474649613,5892,8.3,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,1,3,119768373758474649613,12489,7.9,9,"RJ Harvey, RB (DEN)"
2025,1197683737584746496,1,3,119768373758474649613,11058,6.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,1,3,119768373758474649613,CAR,1.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,2,3,119768373758474649623,11565,-0.18,1,"J.J. McCarthy, QB (MIN)"
2025,1197683737584746496,2,3,119768373758474649623,9226,26.2,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,2,3,119768373758474649623,4034,22.7,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,2,3,119768373758474649623,5859,7.7,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,2,3,119768373758474649623,9488,18.3,5,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,2,3,119768373758474649623,2449,7.2,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,2,3,119768373758474649623,1466,10.1,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,2,3,119768373758474649623,5892,13.1,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,2,3,119768373758474649623,5848,8.0,9,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,2,3,119768373758474649623,11058,2.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,2,3,119768373758474649623,CAR,5.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,3,3,119768373758474649633,3294,12.04,1,"Dak Prescott, QB (DAL)"
2025,1197683737584746496,3,3,119768373758474649633,9226,16.1,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,3,3,119768373758474649633,4034,24.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,3,3,119768373758474649633,5859,22.9,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,3,3,119768373758474649633,5848,8.2,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,3,3,119768373758474649633,2449,5.3,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,3,3,119768373758474649633,1466,6.6,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,3,3,119768373758474649633,5892,29.4,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,3,3,119768373758474649633,9488,20.6,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,3,3,119768373758474649633,11058,6.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,3,3,119768373758474649633,CAR,18.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,4,3,119768373758474649643,11564,23.22,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,4,3,119768373758474649643,9226,16.1,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,4,3,119768373758474649643,4034,25.1,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,4,3,119768373758474649643,5859,2.7,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,4,3,119768373758474649643,5848,12.8,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,4,3,119768373758474649643,2449,16.1,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,4,3,119768373758474649643,1466,9.8,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,4,3,119768373758474649643,5892,1.2,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,4,3,119768373758474649643,9488,13.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,4,3,119768373758474649643,17,7.0,10,"Matt Prater, K (BUF)"
2025,1197683737584746496,4,3,119768373758474649643,CAR,-3.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,5,3,119768373758474649653,11564,12.12,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,5,3,119768373758474649653,9226,16.6,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,5,3,119768373758474649653,4034,27.9,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,5,3,119768373758474649653,5859,9.3,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,5,3,119768373758474649653,5848,8.8,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,5,3,119768373758474649653,2449,24.6,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,5,3,119768373758474649653,1466,19.1,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,5,3,119768373758474649653,5892,18.22,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,5,3,119768373758474649653,9488,27.2,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,5,3,119768373758474649653,11058,14.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,5,3,119768373758474649653,CAR,5.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,6,3,119768373758474649663,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,6,3,119768373758474649663,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,6,3,119768373758474649663,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,6,3,119768373758474649663,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,6,3,119768373758474649663,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,6,3,119768373758474649663,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,6,3,119768373758474649663,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,6,3,119768373758474649663,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,6,3,119768373758474649663,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,6,3,119768373758474649663,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,6,3,119768373758474649663,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,7,3,119768373758474649673,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,7,3,119768373758474649673,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,7,3,119768373758474649673,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,7,3,119768373758474649673,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,7,3,119768373758474649673,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,7,3,119768373758474649673,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,7,3,119768373758474649673,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,7,3,119768373758474649673,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,7,3,119768373758474649673,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,7,3,119768373758474649673,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,7,3,119768373758474649673,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,8,3,119768373758474649683,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,8,3,119768373758474649683,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,8,3,119768373758474649683,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,8,3,119768373758474649683,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,8,3,119768373758474649683,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,8,3,119768373758474649683,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,8,3,119768373758474649683,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,8,3,119768373758474649683,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,8,3,119768373758474649683,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,8,3,119768373758474649683,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,8,3,119768373758474649683,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,9,3,119768373758474649693,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,9,3,119768373758474649693,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,9,3,119768373758474649693,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,9,3,119768373758474649693,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,9,3,119768373758474649693,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,9,3,119768373758474649693,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,9,3,119768373758474649693,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,9,3,119768373758474649693,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,9,3,119768373758474649693,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,9,3,119768373758474649693,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,9,3,119768373758474649693,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,10,3,1197683737584746496103,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,10,3,1197683737584746496103,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,10,3,1197683737584746496103,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,10,3,1197683737584746496103,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,10,3,1197683737584746496103,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,10,3,1197683737584746496103,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,10,3,1197683737584746496103,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,10,3,1197683737584746496103,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,10,3,1197683737584746496103,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,10,3,1197683737584746496103,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,10,3,1197683737584746496103,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,11,3,1197683737584746496113,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,11,3,1197683737584746496113,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,11,3,1197683737584746496113,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,11,3,1197683737584746496113,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,11,3,1197683737584746496113,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,11,3,1197683737584746496113,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,11,3,1197683737584746496113,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,11,3,1197683737584746496113,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,11,3,1197683737584746496113,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,11,3,1197683737584746496113,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,11,3,1197683737584746496113,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,12,3,1197683737584746496123,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,12,3,1197683737584746496123,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,12,3,1197683737584746496123,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,12,3,1197683737584746496123,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,12,3,1197683737584746496123,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,12,3,1197683737584746496123,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,12,3,1197683737584746496123,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,12,3,1197683737584746496123,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,12,3,1197683737584746496123,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,12,3,1197683737584746496123,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,12,3,1197683737584746496123,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,13,3,1197683737584746496133,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,13,3,1197683737584746496133,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,13,3,1197683737584746496133,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,13,3,1197683737584746496133,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,13,3,1197683737584746496133,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,13,3,1197683737584746496133,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,13,3,1197683737584746496133,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,13,3,1197683737584746496133,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,13,3,1197683737584746496133,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,13,3,1197683737584746496133,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,13,3,1197683737584746496133,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,14,3,1197683737584746496143,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,14,3,1197683737584746496143,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,14,3,1197683737584746496143,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,14,3,1197683737584746496143,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,14,3,1197683737584746496143,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,14,3,1197683737584746496143,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,14,3,1197683737584746496143,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,14,3,1197683737584746496143,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,14,3,1197683737584746496143,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,14,3,1197683737584746496143,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,14,3,1197683737584746496143,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,15,3,1197683737584746496153,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,15,3,1197683737584746496153,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,15,3,1197683737584746496153,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,15,3,1197683737584746496153,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,15,3,1197683737584746496153,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,15,3,1197683737584746496153,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,15,3,1197683737584746496153,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,15,3,1197683737584746496153,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,15,3,1197683737584746496153,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,15,3,1197683737584746496153,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,15,3,1197683737584746496153,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,16,3,1197683737584746496163,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,16,3,1197683737584746496163,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,16,3,1197683737584746496163,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,16,3,1197683737584746496163,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,16,3,1197683737584746496163,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,16,3,1197683737584746496163,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,16,3,1197683737584746496163,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,16,3,1197683737584746496163,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,16,3,1197683737584746496163,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,16,3,1197683737584746496163,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,16,3,1197683737584746496163,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,17,3,1197683737584746496173,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,17,3,1197683737584746496173,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,17,3,1197683737584746496173,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,17,3,1197683737584746496173,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,17,3,1197683737584746496173,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,17,3,1197683737584746496173,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,17,3,1197683737584746496173,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,17,3,1197683737584746496173,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,17,3,1197683737584746496173,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,17,3,1197683737584746496173,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,17,3,1197683737584746496173,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,18,3,1197683737584746496183,11564,0.0,1,"Drake Maye, QB (NE)"
2025,1197683737584746496,18,3,1197683737584746496183,9226,0.0,2,"De'Von Achane, RB (MIA)"
2025,1197683737584746496,18,3,1197683737584746496183,4034,0.0,3,"Christian McCaffrey, RB (SF)"
2025,1197683737584746496,18,3,1197683737584746496183,5859,0.0,4,"A.J. Brown, WR (PHI)"
2025,1197683737584746496,18,3,1197683737584746496183,5848,0.0,5,"Hollywood Brown, WR (KC)"
2025,1197683737584746496,18,3,1197683737584746496183,2449,0.0,6,"Stefon Diggs, WR (NE)"
2025,1197683737584746496,18,3,1197683737584746496183,1466,0.0,7,"Travis Kelce, TE (KC)"
2025,1197683737584746496,18,3,1197683737584746496183,5892,0.0,8,"David Montgomery, RB (DET)"
2025,1197683737584746496,18,3,1197683737584746496183,9488,0.0,9,"Jaxon Smith-Njigba, WR (SEA)"
2025,1197683737584746496,18,3,1197683737584746496183,11058,0.0,10,"Blake Grupe, K (NO)"
2025,1197683737584746496,18,3,1197683737584746496183,CAR,0.0,11,"Carolina Panthers, DEF (CAR)"
2025,1197683737584746496,1,4,119768373758474649614,8183,16.78,1,"Brock Purdy, QB (SF)"
2025,1197683737584746496,1,4,119768373758474649614,9221,15.0,2,"Jahmyr Gibbs, RB (DET)"
2025,1197683737584746496,1,4,119768373758474649614,8205,4.8,3,"Isiah Pacheco, RB (KC)"
2025,1197683737584746496,1,4,119768373758474649614,11635,13.4,4,"Ladd McConkey, WR (LAC)"
2025,1197683737584746496,1,4,119768373758474649614,12530,9.3,5,"Travis Hunter, WR (JAX)"
2025,1197683737584746496,1,4,119768373758474649614,9756,0.0,6,"Jordan Addison, WR (MIN)"
2025,1197683737584746496,1,4,119768373758474649614,11604,15.3,7,"Brock Bowers, TE (LV)"
2025,1197683737584746496,1,4,119768373758474649614,4199,15.7,8,"Aaron Jones, RB (MIN)"
2025,1197683737584746496,1,4,119768373758474649614,7543,18.6,9,"Travis Etienne, RB (JAX)"
2025,1197683737584746496,1,4,119768373758474649614,4227,11.0,10,"Harrison Butker, K (KC)"
2025,1197683737584746496,1,4,119768373758474649614,PIT,1.0,11,"Pittsburgh Steelers, DEF (PIT)"
2025,1197683737584746496,2,4,119768373758474649624,8183,0.0,1,"Brock Purdy, QB (SF)"
2025,1197683737584746496,2,4,119768373758474649624,9221,19.4,2,"Jahmyr Gibbs, RB (DET)"
2025,1197683737584746496,2,4,119768373758474649624,8205,3.9,3,"Isiah Pacheco, RB (KC)"
2025,1197683737584746496,2,4,119768373758474649624,11635,9.8,4,"Ladd McConkey, WR (LAC)"
2025,1197683737584746496,2,4,119768373758474649624,12530,5.2,5,"Travis Hunter, WR (JAX)"
2025,1197683737584746496,2,4,119768373758474649624,9756,0.0,6,"Jordan Addison, WR (MIN)"
2025,1197683737584746496,2,4,119768373758474649624,11604,8.8,7,"Brock Bowers, TE (LV)"
2025,1197683737584746496,2,4,119768373758474649624,4199,2.3,8,"Aaron Jones, RB (MIN)"
2025,1197683737584746496,2,4,119768373758474649624,7543,16.9,9,"Travis Etienne, RB (JAX)"
