Year,LeagueID,LeagueName,RosterID,OwnerID,OwnerName,PlayerID
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,6804
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,11635
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,7526
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,11647
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,10222
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,8138
2024,1051381320515002368,NCAA HISTORICALLY BLACK,8,467835045181124608,wblack2012,7828
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,MIN
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8210
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9227
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11558
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11789
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9500
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6794
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6011
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,7670
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11570
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,3678
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11786
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9229
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,2374
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,5133
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6945
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11605
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,5119
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,7591
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,5937
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8143
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11596
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9511
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11597
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11650
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,DAL
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9506
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9486
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6797
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,ARI
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11589
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,7066
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,4037
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6111
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8154
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,10955
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,2197
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,6820
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,9488
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8111
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8136
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,8134
2024,1051381320515002368,NCAA HISTORICALLY BLACK,9,,Unknown,11616
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,7922
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5846
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,11643
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,9753
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5086
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,8139
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,4464
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6805
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,4035
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6798
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,3200
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6850
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5012
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,9224
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,4197
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5046
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,2449
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6943
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,1479
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5536
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6268
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,11792
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,2309
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,11586
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6988
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5947
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5347
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,9480
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,8125
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,4046
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,1166
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,IND
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6790
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,5844
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,1034
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,1266
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,11610
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,NE
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,9504
2024,1051381320515002368,NCAA HISTORICALLY BLACK,10,694233255825719296,bb7661KING,6918
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,5000
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7588
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11564
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,6806
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,12185
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,1426
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,9502
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,2747
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,503
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,10235
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,CIN
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,6853
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,8249
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11645
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7611
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,5892
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11631
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,8183
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,1264
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,2306
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,10444
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,6770
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,4177
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11292
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,6234
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,10229
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,8220
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,4066
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,5859
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,TB
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,4351
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,8132
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7562
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7694
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,5987
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7812
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,4574
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,1348
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,1373
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11571
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,4227
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,7049
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,HOU
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11439
2024,1051381320515002368,NCAA HISTORICALLY BLACK,11,327614483000217600,Jerryb83,11533
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,6813
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,9756
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,6151
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,3199
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5230
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,9490
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,9482
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,4098
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,1067
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,6074
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,8150
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5927
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,MIA
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,8219
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,11563
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,11058
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,2078
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,11595
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5985
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,7568
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,JAX
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,11655
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,8221
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5022
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5917
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,10226
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,2161
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,LAC
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,3321
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,4195
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,9999
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,4892
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,2133
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,10867
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,1339
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,3634
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,7496
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,7538
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,5122
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,6783
2024,1051381320515002368,NCAA HISTORICALLY BLACK,12,520088376557371392,scoobydaeaglemahomes,11584
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,11575
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,5001
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,11604
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,4972
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,10231
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8162
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8126
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,4144
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,11625
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,7595
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,11645
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8150
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,4454
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,4199
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,9508
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,10223
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,1352
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8112
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,1992
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,1945
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,4973
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,9494
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,2374
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8130
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,5119
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,7591
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,5859
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,9479
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,9486
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8117
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,ARI
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,8147
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,6820
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,BAL
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,7526
2024,1051381274868289536,NCAA OHIO VALLEY,1,571753677428977664,Mistafyer,3294
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,11599
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,1466
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,DEN
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,2747
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,10871
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,2020
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,7528
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,5045
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,8670
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,6938
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,NYG
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,7670
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,11570
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,2449
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,5032
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,4039
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,10866
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,CAR
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,10219
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,ATL
2024,1051381274868289536,NCAA OHIO VALLEY,2,601198801197260800,LMarkiewicz04,5967
